 #            1          21         100
    13    13    0.250000    0.250000    0.000000  0.4076284746     -0.1437812588    
    13    14    0.270833    0.270833    0.000000  0.4415975141     -0.1409107689    
    13    15    0.291667    0.291667    0.000000  0.4755665537     -0.1342993936    
    13    16    0.312500    0.312500    0.000000  0.5095355932     -0.1235630041    
    13    17    0.333333    0.333333    0.000000  0.5435046328     -0.1089166732    
    13    18    0.354167    0.354167    0.000000  0.5774736723     -0.9100323640E-01
    13    19    0.375000    0.375000    0.000000  0.6114427119     -0.7820433789E-01
    13    20    0.395833    0.395833    0.000000  0.6454117514     -0.7402106000E-01
    13    21    0.416667    0.416667    0.000000  0.6793807910     -0.7232492537E-01
    13    22    0.437500    0.437500    0.000000  0.7133498305     -0.7096501399E-01
    13    23    0.458333    0.458333    0.000000  0.7473188701     -0.6997126078E-01
    13    24    0.479167    0.479167    0.000000  0.7812879096     -0.6936588043E-01
    13    25    0.500000    0.500000    0.000000  0.8152569492     -0.6916254781E-01
    13    26    0.520833    0.500000    0.020833  0.8492259887     -0.6977024733E-01
    13    27    0.541667    0.500000    0.041667  0.8831950283     -0.7157613481E-01
    13    28    0.562500    0.500000    0.062500  0.9171640678     -0.7903500276E-01
    13    29    0.583333    0.500000    0.083333  0.9511331074     -0.9164942287E-01
    13    30    0.604167    0.500000    0.104167  0.9851021469     -0.1038570577    
    13    31    0.625000    0.500000    0.125000   1.019071186     -0.1170304364    
    13    32    0.645833    0.500000    0.145833   1.053040226     -0.1299263849    
    13    33    0.666667    0.500000    0.166667   1.087009266     -0.1416118561    
    13    34    0.687500    0.500000    0.187500   1.120978305     -0.1541291528    
    13    35    0.708333    0.500000    0.208333   1.154947345     -0.1655148700    
    13    36    0.729167    0.500000    0.229167   1.188916384     -0.1762328455    
    13    37    0.750000    0.500000    0.250000   1.222885424     -0.1862456850    
    13    38    0.735294    0.500000    0.264706   1.256795642     -0.1857760620    
    13    39    0.720588    0.500000    0.279412   1.290705861     -0.1843648184    
    13    40    0.705882    0.500000    0.294118   1.324616080     -0.1831925415    
    13    41    0.691176    0.500000    0.308824   1.358526298     -0.1797476376    
    13    42    0.676471    0.500000    0.323529   1.392436517     -0.1758745426    
    13    43    0.661765    0.500000    0.338235   1.426346736     -0.1708467401    
    13    44    0.647059    0.500000    0.352941   1.460256954     -0.1639121265    
    13    45    0.632353    0.500000    0.367647   1.494167173     -0.1569838607    
    13    46    0.617647    0.500000    0.382353   1.528077392     -0.1490993571    
    13    47    0.602941    0.500000    0.397059   1.561987610     -0.1474840951    
    13    48    0.588235    0.500000    0.411765   1.595897829     -0.1528320584    
    13    49    0.573529    0.500000    0.426471   1.629808048     -0.1579644859    
    13    50    0.558824    0.500000    0.441176   1.663718266     -0.1622196484    
    13    51    0.544118    0.500000    0.455882   1.697628485     -0.1655367999    
    13    52    0.529412    0.500000    0.470588   1.731538704     -0.1673891546    
    13    53    0.514706    0.500000    0.485294   1.765448922     -0.1687970397    
    13    54    0.500000    0.500000    0.500000   1.799359141     -0.1686863855    
    13    55    0.476190    0.476190    0.476190   1.832979771     -0.1685136854    
    13    56    0.452381    0.452381    0.452381   1.866600401     -0.1680013636    
    13    57    0.428571    0.428571    0.428571   1.900221031     -0.1671670526    
    13    58    0.404762    0.404762    0.404762   1.933841661     -0.1660411689    
    13    59    0.380952    0.380952    0.380952   1.967462291     -0.1646685989    
    13    60    0.357143    0.357143    0.357143   2.001082920     -0.1630520141    
    13    61    0.333333    0.333333    0.333333   2.034703550     -0.1614100360    
    13    62    0.309524    0.309524    0.309524   2.068324180     -0.1597725240    
    13    63    0.285714    0.285714    0.285714   2.101944810     -0.1582774269    
    13    64    0.261905    0.261905    0.261905   2.135565440     -0.1572595776    
    13    65    0.238095    0.238095    0.238095   2.169186070     -0.1565308319    
    13    66    0.214286    0.214286    0.214286   2.202806700     -0.1564424633    
    13    67    0.190476    0.190476    0.190476   2.236427330     -0.1570690271    
    13    68    0.166667    0.166667    0.166667   2.270047960     -0.1583426065    
    13    69    0.142857    0.142857    0.142857   2.303668590     -0.1600635801    
    13    70    0.119048    0.119048    0.119048   2.337289220     -0.1615087793    
    13    71    0.095238    0.095238    0.095238   2.370909850     -0.1633727571    
    13    72    0.071429    0.071429    0.071429   2.404530480     -0.1649961934    
    13    73    0.047619    0.047619    0.047619   2.438151110     -0.1657861094    
    13    74    0.023810    0.023810    0.023810   2.471771740     -0.1665340841    
    13    75    0.000000    0.000000    0.000000   2.505392369     -0.1668093921    
    13    76    0.030000    0.015000    0.015000   2.539980793     -0.1665532579    
    13    77    0.060000    0.030000    0.030000   2.574569216     -0.1658424457    
    13    78    0.090000    0.045000    0.045000   2.609157639     -0.1646601467    
    13    79    0.120000    0.060000    0.060000   2.643746062     -0.1629166900    
    13    80    0.150000    0.075000    0.075000   2.678334485     -0.1606919876    
    13    81    0.180000    0.090000    0.090000   2.712922908     -0.1591319656    
    13    82    0.210000    0.105000    0.105000   2.747511331     -0.1568347547    
    13    83    0.240000    0.120000    0.120000   2.782099754     -0.1551182251    
    13    84    0.270000    0.135000    0.135000   2.816688177     -0.1548741827    
    13    85    0.300000    0.150000    0.150000   2.851276600     -0.1556531035    
    13    86    0.330000    0.165000    0.165000   2.885865023     -0.1573491556    
    13    87    0.360000    0.180000    0.180000   2.920453446     -0.1597888444    
    13    88    0.390000    0.195000    0.195000   2.955041869     -0.1627809191    
    13    89    0.420000    0.210000    0.210000   2.989630292     -0.1661281582    
    13    90    0.450000    0.225000    0.225000   3.024218715     -0.1696197481    
    13    91    0.480000    0.240000    0.240000   3.058807138     -0.1730210460    
    13    92    0.510000    0.255000    0.255000   3.093395561     -0.1761943883    
    13    93    0.540000    0.270000    0.270000   3.127983984     -0.1806237647    
    13    94    0.570000    0.285000    0.285000   3.162572407     -0.1818747784    
    13    95    0.600000    0.300000    0.300000   3.197160830     -0.1768907594    
    13    96    0.630000    0.315000    0.315000   3.231749253     -0.1709625144    
    13    97    0.660000    0.330000    0.330000   3.266337676     -0.1640893762    
    13    98    0.690000    0.345000    0.345000   3.300926099     -0.1550142247    
    13    99    0.720000    0.360000    0.360000   3.335514522     -0.1464035276    
    13   100    0.750000    0.375000    0.375000   3.370102945     -0.1369031504    

    14     1    0.000000    0.000000    0.000000   0.000000000     -0.1668087875    
    14     2    0.020833    0.020833    0.000000  0.3396903955E-01 -0.1664558086    
    14     3    0.041667    0.041667    0.000000  0.6793807910E-01 -0.1653975734    
    14     4    0.062500    0.062500    0.000000  0.1019071186     -0.1648195062    
    14     5    0.083333    0.083333    0.000000  0.1358761582     -0.1624580080    
    14     6    0.104167    0.104167    0.000000  0.1698451977     -0.1601259231    
    14     7    0.125000    0.125000    0.000000  0.2038142373     -0.1565239979    
    14     8    0.145833    0.145833    0.000000  0.2377832768     -0.1522871401    
    14     9    0.166667    0.166667    0.000000  0.2717523164     -0.1474403713    
    14    10    0.187500    0.187500    0.000000  0.3057213559     -0.1421323613    
    14    11    0.208333    0.208333    0.000000  0.3396903955     -0.1361490488    
    14    12    0.229167    0.229167    0.000000  0.3736594350     -0.1302800497    
    14    13    0.250000    0.250000    0.000000  0.4076284746     -0.1233626045    
    14    14    0.270833    0.270833    0.000000  0.4415975141     -0.1160877016    
    14    15    0.291667    0.291667    0.000000  0.4755665537     -0.1085452914    
    14    16    0.312500    0.312500    0.000000  0.5095355932     -0.1008440201    
    14    17    0.333333    0.333333    0.000000  0.5435046328     -0.9311384109E-01
    14    18    0.354167    0.354167    0.000000  0.5774736723     -0.8550810255E-01
    14    19    0.375000    0.375000    0.000000  0.6114427119     -0.7820381615E-01
    14    20    0.395833    0.395833    0.000000  0.6454117514     -0.7302460315E-01
    14    21    0.416667    0.416667    0.000000  0.6793807910     -0.6714423253E-01
    14    22    0.437500    0.437500    0.000000  0.7133498305     -0.6222296858E-01
    14    23    0.458333    0.458333    0.000000  0.7473188701     -0.5847006968E-01
    14    24    0.479167    0.479167    0.000000  0.7812879096     -0.5720801081E-01
    14    25    0.500000    0.500000    0.000000  0.8152569492     -0.5644784352E-01
    14    26    0.520833    0.500000    0.020833  0.8492259887     -0.5958359580E-01
    14    27    0.541667    0.500000    0.041667  0.8831950283     -0.6782242862E-01
    14    28    0.562500    0.500000    0.062500  0.9171640678     -0.7454280767E-01
    14    29    0.583333    0.500000    0.083333  0.9511331074     -0.7859163805E-01
    14    30    0.604167    0.500000    0.104167  0.9851021469     -0.8234642934E-01
    14    31    0.625000    0.500000    0.125000   1.019071186     -0.8824374787E-01
    14    32    0.645833    0.500000    0.145833   1.053040226     -0.9460772224E-01
    14    33    0.666667    0.500000    0.166667   1.087009266     -0.1010630368    
    14    34    0.687500    0.500000    0.187500   1.120978305     -0.1084898588    
    14    35    0.708333    0.500000    0.208333   1.154947345     -0.1136408961    
    14    36    0.729167    0.500000    0.229167   1.188916384     -0.1171216763    
    14    37    0.750000    0.500000    0.250000   1.222885424     -0.1183596574    
    14    38    0.735294    0.500000    0.264706   1.256795642     -0.1181564848    
    14    39    0.720588    0.500000    0.279412   1.290705861     -0.1176981303    
    14    40    0.705882    0.500000    0.294118   1.324616080     -0.1176121239    
    14    41    0.691176    0.500000    0.308824   1.358526298     -0.1177275457    
    14    42    0.676471    0.500000    0.323529   1.392436517     -0.1197607917    
    14    43    0.661765    0.500000    0.338235   1.426346736     -0.1233469427    
    14    44    0.647059    0.500000    0.352941   1.460256954     -0.1282306097    
    14    45    0.632353    0.500000    0.367647   1.494167173     -0.1344958614    
    14    46    0.617647    0.500000    0.382353   1.528077392     -0.1410884616    
    14    47    0.602941    0.500000    0.397059   1.561987610     -0.1402720748    
    14    48    0.588235    0.500000    0.411765   1.595897829     -0.1300944328    
    14    49    0.573529    0.500000    0.426471   1.629808048     -0.1195472318    
    14    50    0.558824    0.500000    0.441176   1.663718266     -0.1082202146    
    14    51    0.544118    0.500000    0.455882   1.697628485     -0.9627687846E-01
    14    52    0.529412    0.500000    0.470588   1.731538704     -0.8404722088E-01
    14    53    0.514706    0.500000    0.485294   1.765448922     -0.7279513786E-01
    14    54    0.500000    0.500000    0.500000   1.799359141     -0.6709269585E-01
    14    55    0.476190    0.476190    0.476190   1.832979771     -0.6763532050E-01
    14    56    0.452381    0.452381    0.452381   1.866600401     -0.6923720724E-01
    14    57    0.428571    0.428571    0.428571   1.900221031     -0.7182231004E-01
    14    58    0.404762    0.404762    0.404762   1.933841661     -0.9090047342E-01
    14    59    0.380952    0.380952    0.380952   1.967462291     -0.1100517237    
    14    60    0.357143    0.357143    0.357143   2.001082920     -0.1274214593    
    14    61    0.333333    0.333333    0.333333   2.034703550     -0.1428687001    
    14    62    0.309524    0.309524    0.309524   2.068324180     -0.1555297320    
    14    63    0.285714    0.285714    0.285714   2.101944810     -0.1582774269    
    14    64    0.261905    0.261905    0.261905   2.135565440     -0.1572595776    
    14    65    0.238095    0.238095    0.238095   2.169186070     -0.1565308319    
    14    66    0.214286    0.214286    0.214286   2.202806700     -0.1564424633    
    14    67    0.190476    0.190476    0.190476   2.236427330     -0.1570690271    
    14    68    0.166667    0.166667    0.166667   2.270047960     -0.1583426065    
    14    69    0.142857    0.142857    0.142857   2.303668590     -0.1600635801    
    14    70    0.119048    0.119048    0.119048   2.337289220     -0.1615087793    
    14    71    0.095238    0.095238    0.095238   2.370909850     -0.1633727571    
    14    72    0.071429    0.071429    0.071429   2.404530480     -0.1649961934    
    14    73    0.047619    0.047619    0.047619   2.438151110     -0.1657861094    
    14    74    0.023810    0.023810    0.023810   2.471771740     -0.1665340841    
    14    75    0.000000    0.000000    0.000000   2.505392369     -0.1668087875    
    14    76    0.030000    0.015000    0.015000   2.539980793     -0.1664450017    
    14    77    0.060000    0.030000    0.030000   2.574569216     -0.1657865482    
    14    78    0.090000    0.045000    0.045000   2.609157639     -0.1644424498    
    14    79    0.120000    0.060000    0.060000   2.643746062     -0.1623291438    
    14    80    0.150000    0.075000    0.075000   2.678334485     -0.1605991546    
    14    81    0.180000    0.090000    0.090000   2.712922908     -0.1583203528    
    14    82    0.210000    0.105000    0.105000   2.747511331     -0.1563441516    
    14    83    0.240000    0.120000    0.120000   2.782099754     -0.1534527116    
    14    84    0.270000    0.135000    0.135000   2.816688177     -0.1496866892    
    14    85    0.300000    0.150000    0.150000   2.851276600     -0.1455669261    
    14    86    0.330000    0.165000    0.165000   2.885865023     -0.1411268958    
    14    87    0.360000    0.180000    0.180000   2.920453446     -0.1364031594    
    14    88    0.390000    0.195000    0.195000   2.955041869     -0.1350222613    
    14    89    0.420000    0.210000    0.210000   2.989630292     -0.1355972816    
    14    90    0.450000    0.225000    0.225000   3.024218715     -0.1355422933    
    14    91    0.480000    0.240000    0.240000   3.058807138     -0.1348178479    
    14    92    0.510000    0.255000    0.255000   3.093395561     -0.1341106600    
    14    93    0.540000    0.270000    0.270000   3.127983984     -0.1323063474    
    14    94    0.570000    0.285000    0.285000   3.162572407     -0.1295326700    
    14    95    0.600000    0.300000    0.300000   3.197160830     -0.1260890175    
    14    96    0.630000    0.315000    0.315000   3.231749253     -0.1220137567    
    14    97    0.660000    0.330000    0.330000   3.266337676     -0.1173634963    
    14    98    0.690000    0.345000    0.345000   3.300926099     -0.1122146560    
    14    99    0.720000    0.360000    0.360000   3.335514522     -0.1066651958    
    14   100    0.750000    0.375000    0.375000   3.370102945     -0.1008362929    

    15     1    0.000000    0.000000    0.000000   0.000000000     -0.1102629263    
    15     2    0.020833    0.020833    0.000000  0.3396903955E-01 -0.1106870146    
    15     3    0.041667    0.041667    0.000000  0.6793807910E-01 -0.1119453288    
    15     4    0.062500    0.062500    0.000000  0.1019071186     -0.1140682390    
    15     5    0.083333    0.083333    0.000000  0.1358761582     -0.1168134055    
    15     6    0.104167    0.104167    0.000000  0.1698451977     -0.1220619084    
    15     7    0.125000    0.125000    0.000000  0.2038142373     -0.1260004283    
    15     8    0.145833    0.145833    0.000000  0.2377832768     -0.1302227916    
    15     9    0.166667    0.166667    0.000000  0.2717523164     -0.1336667672    
    15    10    0.187500    0.187500    0.000000  0.3057213559     -0.1380471239    
    15    11    0.208333    0.208333    0.000000  0.3396903955     -0.1361485779    
    15    12    0.229167    0.229167    0.000000  0.3736594350     -0.1302795576    
    15    13    0.250000    0.250000    0.000000  0.4076284746     -0.1233621078    
    15    14    0.270833    0.270833    0.000000  0.4415975141     -0.1160872005    
    15    15    0.291667    0.291667    0.000000  0.4755665537     -0.1085447860    
    15    16    0.312500    0.312500    0.000000  0.5095355932     -0.1008435105    
    15    17    0.333333    0.333333    0.000000  0.5435046328     -0.9311332737E-01
    15    18    0.354167    0.354167    0.000000  0.5774736723     -0.8550758464E-01
    15    19    0.375000    0.375000    0.000000  0.6114427119     -0.7601679997E-01
    15    20    0.395833    0.395833    0.000000  0.6454117514     -0.7302404782E-01
    15    21    0.416667    0.416667    0.000000  0.6793807910     -0.6714366849E-01
    15    22    0.437500    0.437500    0.000000  0.7133498305     -0.6222239979E-01
    15    23    0.458333    0.458333    0.000000  0.7473188701     -0.5846949785E-01
    15    24    0.479167    0.479167    0.000000  0.7812879096     -0.5720739520E-01
    15    25    0.500000    0.500000    0.000000  0.8152569492     -0.5644722664E-01
    15    26    0.520833    0.500000    0.020833  0.8492259887     -0.5643813223E-01
    15    27    0.541667    0.500000    0.041667  0.8831950283     -0.5640996968E-01
    15    28    0.562500    0.500000    0.062500  0.9171640678     -0.5636317933E-01
    15    29    0.583333    0.500000    0.083333  0.9511331074     -0.5629796217E-01
    15    30    0.604167    0.500000    0.104167  0.9851021469     -0.5496584101E-01
    15    31    0.625000    0.500000    0.125000   1.019071186     -0.5492641249E-01
    15    32    0.645833    0.500000    0.145833   1.053040226     -0.5486890127E-01
    15    33    0.666667    0.500000    0.166667   1.087009266     -0.5307279457E-01
    15    34    0.687500    0.500000    0.187500   1.120978305     -0.5331738698E-01
    15    35    0.708333    0.500000    0.208333   1.154947345     -0.5338126157E-01
    15    36    0.729167    0.500000    0.229167   1.188916384     -0.5341941667E-01
    15    37    0.750000    0.500000    0.250000   1.222885424     -0.5343210614E-01
    15    38    0.735294    0.500000    0.264706   1.256795642     -0.5425774417E-01
    15    39    0.720588    0.500000    0.279412   1.290705861     -0.5660316866E-01
    15    40    0.705882    0.500000    0.294118   1.324616080     -0.6175989232E-01
    15    41    0.691176    0.500000    0.308824   1.358526298     -0.6530624410E-01
    15    42    0.676471    0.500000    0.323529   1.392436517     -0.6897837695E-01
    15    43    0.661765    0.500000    0.338235   1.426346736     -0.7152282100E-01
    15    44    0.647059    0.500000    0.352941   1.460256954     -0.7218184218E-01
    15    45    0.632353    0.500000    0.367647   1.494167173     -0.7241066869E-01
    15    46    0.617647    0.500000    0.382353   1.528077392     -0.7198011480E-01
    15    47    0.602941    0.500000    0.397059   1.561987610     -0.7121510657E-01
    15    48    0.588235    0.500000    0.411765   1.595897829     -0.7010196565E-01
    15    49    0.573529    0.500000    0.426471   1.629808048     -0.6928757965E-01
    15    50    0.558824    0.500000    0.441176   1.663718266     -0.6856033627E-01
    15    51    0.544118    0.500000    0.455882   1.697628485     -0.6796609736E-01
    15    52    0.529412    0.500000    0.470588   1.731538704     -0.6752182059E-01
    15    53    0.514706    0.500000    0.485294   1.765448922     -0.6723305999E-01
    15    54    0.500000    0.500000    0.500000   1.799359141     -0.6709269585E-01
    15    55    0.476190    0.476190    0.476190   1.832979771     -0.6763532050E-01
    15    56    0.452381    0.452381    0.452381   1.866600401     -0.6923720724E-01
    15    57    0.428571    0.428571    0.428571   1.900221031     -0.7182231004E-01
    15    58    0.404762    0.404762    0.404762   1.933841661     -0.7526976494E-01
    15    59    0.380952    0.380952    0.380952   1.967462291     -0.7942110759E-01
    15    60    0.357143    0.357143    0.357143   2.001082920     -0.8347522546E-01
    15    61    0.333333    0.333333    0.333333   2.034703550     -0.8852486917E-01
    15    62    0.309524    0.309524    0.309524   2.068324180     -0.9363301088E-01
    15    63    0.285714    0.285714    0.285714   2.101944810     -0.9854945299E-01
    15    64    0.261905    0.261905    0.261905   2.135565440     -0.1042123249    
    15    65    0.238095    0.238095    0.238095   2.169186070     -0.1081213276    
    15    66    0.214286    0.214286    0.214286   2.202806700     -0.1111156018    
    15    67    0.190476    0.190476    0.190476   2.236427330     -0.1130794149    
    15    68    0.166667    0.166667    0.166667   2.270047960     -0.1140558944    
    15    69    0.142857    0.142857    0.142857   2.303668590     -0.1142338524    
    15    70    0.119048    0.119048    0.119048   2.337289220     -0.1124375074    
    15    71    0.095238    0.095238    0.095238   2.370909850     -0.1119947193    
    15    72    0.071429    0.071429    0.071429   2.404530480     -0.1114411007    
    15    73    0.047619    0.047619    0.047619   2.438151110     -0.1108076851    
    15    74    0.023810    0.023810    0.023810   2.471771740     -0.1103784433    
    15    75    0.000000    0.000000    0.000000   2.505392369     -0.1102629263    
    15    76    0.030000    0.015000    0.015000   2.539980793     -0.1105441623    
    15    77    0.060000    0.030000    0.030000   2.574569216     -0.1113727455    
    15    78    0.090000    0.045000    0.045000   2.609157639     -0.1128942713    
    15    79    0.120000    0.060000    0.060000   2.643746062     -0.1146724143    
    15    80    0.150000    0.075000    0.075000   2.678334485     -0.1171854230    
    15    81    0.180000    0.090000    0.090000   2.712922908     -0.1197151123    
    15    82    0.210000    0.105000    0.105000   2.747511331     -0.1238607915    
    15    83    0.240000    0.120000    0.120000   2.782099754     -0.1264785858    
    15    84    0.270000    0.135000    0.135000   2.816688177     -0.1289856997    
    15    85    0.300000    0.150000    0.150000   2.851276600     -0.1301149043    
    15    86    0.330000    0.165000    0.165000   2.885865023     -0.1322081628    
    15    87    0.360000    0.180000    0.180000   2.920453446     -0.1338703863    
    15    88    0.390000    0.195000    0.195000   2.955041869     -0.1314351639    
    15    89    0.420000    0.210000    0.210000   2.989630292     -0.1262649957    
    15    90    0.450000    0.225000    0.225000   3.024218715     -0.1209370451    
    15    91    0.480000    0.240000    0.240000   3.058807138     -0.1154976257    
    15    92    0.510000    0.255000    0.255000   3.093395561     -0.1102683324    
    15    93    0.540000    0.270000    0.270000   3.127983984     -0.1064185956    
    15    94    0.570000    0.285000    0.285000   3.162572407     -0.1011009855    
    15    95    0.600000    0.300000    0.300000   3.197160830     -0.9587875648E-01
    15    96    0.630000    0.315000    0.315000   3.231749253     -0.9080065253E-01
    15    97    0.660000    0.330000    0.330000   3.266337676     -0.8591390012E-01
    15    98    0.690000    0.345000    0.345000   3.300926099     -0.8126358347E-01
    15    99    0.720000    0.360000    0.360000   3.335514522     -0.7689206951E-01
    15   100    0.750000    0.375000    0.375000   3.370102945     -0.7283850624E-01

    16     1    0.000000    0.000000    0.000000   0.000000000     -0.1102629263    
    16     2    0.020833    0.020833    0.000000  0.3396903955E-01 -0.1100772852    
    16     3    0.041667    0.041667    0.000000  0.6793807910E-01 -0.1095223748    
    16     4    0.062500    0.062500    0.000000  0.1019071186     -0.1091514650    
    16     5    0.083333    0.083333    0.000000  0.1358761582     -0.1079616786    
    16     6    0.104167    0.104167    0.000000  0.1698451977     -0.1065282731    
    16     7    0.125000    0.125000    0.000000  0.2038142373     -0.1047224820    
    16     8    0.145833    0.145833    0.000000  0.2377832768     -0.1026364263    
    16     9    0.166667    0.166667    0.000000  0.2717523164     -0.1002986173    
    16    10    0.187500    0.187500    0.000000  0.3057213559     -0.9774164662E-01
    16    11    0.208333    0.208333    0.000000  0.3396903955     -0.9500204311E-01
    16    12    0.229167    0.229167    0.000000  0.3736594350     -0.9447950911E-01
    16    13    0.250000    0.250000    0.000000  0.4076284746     -0.9170888928E-01
    16    14    0.270833    0.270833    0.000000  0.4415975141     -0.8889950143E-01
    16    15    0.291667    0.291667    0.000000  0.4755665537     -0.8610028771E-01
    16    16    0.312500    0.312500    0.000000  0.5095355932     -0.8336168630E-01
    16    17    0.333333    0.333333    0.000000  0.5435046328     -0.8073474730E-01
    16    18    0.354167    0.354167    0.000000  0.5774736723     -0.7827010181E-01
    16    19    0.375000    0.375000    0.000000  0.6114427119     -0.7060908144E-01
    16    20    0.395833    0.395833    0.000000  0.6454117514     -0.4853368708E-01
    16    21    0.416667    0.416667    0.000000  0.6793807910     -0.2564172464E-01
    16    22    0.437500    0.437500    0.000000  0.7133498305     -0.3083845952E-02
    16    23    0.458333    0.458333    0.000000  0.7473188701      0.1731869746E-01
    16    24    0.479167    0.479167    0.000000  0.7812879096      0.3251782376E-01
    16    25    0.500000    0.500000    0.000000  0.8152569492      0.3835737021E-01
    16    26    0.520833    0.500000    0.020833  0.8492259887      0.4201410999E-01
    16    27    0.541667    0.500000    0.041667  0.8831950283      0.5181014255E-01
    16    28    0.562500    0.500000    0.062500  0.9171640678      0.6560182972E-01
    16    29    0.583333    0.500000    0.083333  0.9511331074      0.8179262698E-01
    16    30    0.604167    0.500000    0.104167  0.9851021469      0.1003170732    
    16    31    0.625000    0.500000    0.125000   1.019071186      0.1189627507    
    16    32    0.645833    0.500000    0.145833   1.053040226      0.1381911691    
    16    33    0.666667    0.500000    0.166667   1.087009266      0.1584860990    
    16    34    0.687500    0.500000    0.187500   1.120978305      0.1780112829    
    16    35    0.708333    0.500000    0.208333   1.154947345      0.1770375573    
    16    36    0.729167    0.500000    0.229167   1.188916384      0.1753979814    
    16    37    0.750000    0.500000    0.250000   1.222885424      0.1748476042    
    16    38    0.735294    0.500000    0.264706   1.256795642      0.1693432628    
    16    39    0.720588    0.500000    0.279412   1.290705861      0.1580845398    
    16    40    0.705882    0.500000    0.294118   1.324616080      0.1465840338    
    16    41    0.691176    0.500000    0.308824   1.358526298      0.1368322730    
    16    42    0.676471    0.500000    0.323529   1.392436517      0.1289509715    
    16    43    0.661765    0.500000    0.338235   1.426346736      0.1232978799    
    16    44    0.647059    0.500000    0.352941   1.460256954      0.1197588563    
    16    45    0.632353    0.500000    0.367647   1.494167173      0.1105615893    
    16    46    0.617647    0.500000    0.382353   1.528077392      0.9127122644E-01
    16    47    0.602941    0.500000    0.397059   1.561987610      0.7226456275E-01
    16    48    0.588235    0.500000    0.411765   1.595897829      0.5379165649E-01
    16    49    0.573529    0.500000    0.426471   1.629808048      0.3561087097E-01
    16    50    0.558824    0.500000    0.441176   1.663718266      0.1801904869E-01
    16    51    0.544118    0.500000    0.455882   1.697628485      0.1194095335E-02
    16    52    0.529412    0.500000    0.470588   1.731538704     -0.1447458421E-01
    16    53    0.514706    0.500000    0.485294   1.765448922     -0.2780289995E-01
    16    54    0.500000    0.500000    0.500000   1.799359141     -0.3419970605E-01
    16    55    0.476190    0.476190    0.476190   1.832979771     -0.3960935011E-01
    16    56    0.452381    0.452381    0.452381   1.866600401     -0.5335745109E-01
    16    57    0.428571    0.428571    0.428571   1.900221031     -0.7142707775E-01
    16    58    0.404762    0.404762    0.404762   1.933841661     -0.7526976494E-01
    16    59    0.380952    0.380952    0.380952   1.967462291     -0.7942110759E-01
    16    60    0.357143    0.357143    0.357143   2.001082920     -0.8347522546E-01
    16    61    0.333333    0.333333    0.333333   2.034703550     -0.8852486917E-01
    16    62    0.309524    0.309524    0.309524   2.068324180     -0.9363301088E-01
    16    63    0.285714    0.285714    0.285714   2.101944810     -0.9854945299E-01
    16    64    0.261905    0.261905    0.261905   2.135565440     -0.1042123249    
    16    65    0.238095    0.238095    0.238095   2.169186070     -0.1081213276    
    16    66    0.214286    0.214286    0.214286   2.202806700     -0.1111156018    
    16    67    0.190476    0.190476    0.190476   2.236427330     -0.1130794149    
    16    68    0.166667    0.166667    0.166667   2.270047960     -0.1140558944    
    16    69    0.142857    0.142857    0.142857   2.303668590     -0.1142338524    
    16    70    0.119048    0.119048    0.119048   2.337289220     -0.1124375074    
    16    71    0.095238    0.095238    0.095238   2.370909850     -0.1119947193    
    16    72    0.071429    0.071429    0.071429   2.404530480     -0.1114411007    
    16    73    0.047619    0.047619    0.047619   2.438151110     -0.1108076851    
    16    74    0.023810    0.023810    0.023810   2.471771740     -0.1103784433    
    16    75    0.000000    0.000000    0.000000   2.505392369     -0.1102629263    
    16    76    0.030000    0.015000    0.015000   2.539980793     -0.1102267251    
    16    77    0.060000    0.030000    0.030000   2.574569216     -0.1102716468    
    16    78    0.090000    0.045000    0.045000   2.609157639     -0.1100850449    
    16    79    0.120000    0.060000    0.060000   2.643746062     -0.1095434429    
    16    80    0.150000    0.075000    0.075000   2.678334485     -0.1091473117    
    16    81    0.180000    0.090000    0.090000   2.712922908     -0.1077275799    
    16    82    0.210000    0.105000    0.105000   2.747511331     -0.1052403228    
    16    83    0.240000    0.120000    0.120000   2.782099754     -0.1011121248    
    16    84    0.270000    0.135000    0.135000   2.816688177     -0.9533617498E-01
    16    85    0.300000    0.150000    0.150000   2.851276600     -0.8717458435E-01
    16    86    0.330000    0.165000    0.165000   2.885865023     -0.7816686384E-01
    16    87    0.360000    0.180000    0.180000   2.920453446     -0.6775763182E-01
    16    88    0.390000    0.195000    0.195000   2.955041869     -0.5611234637E-01
    16    89    0.420000    0.210000    0.210000   2.989630292     -0.4337382671E-01
    16    90    0.450000    0.225000    0.225000   3.024218715     -0.2965715863E-01
    16    91    0.480000    0.240000    0.240000   3.058807138     -0.1505085003E-01
    16    92    0.510000    0.255000    0.255000   3.093395561     -0.6307918668E-03
    16    93    0.540000    0.270000    0.270000   3.127983984      0.1497950800E-01
    16    94    0.570000    0.285000    0.285000   3.162572407      0.3209661303E-01
    16    95    0.600000    0.300000    0.300000   3.197160830      0.4991050544E-01
    16    96    0.630000    0.315000    0.315000   3.231749253      0.6830532141E-01
    16    97    0.660000    0.330000    0.330000   3.266337676      0.8710019458E-01
    16    98    0.690000    0.345000    0.345000   3.300926099      0.1065830835    
    16    99    0.720000    0.360000    0.360000   3.335514522      0.1250951026    
    16   100    0.750000    0.375000    0.375000   3.370102945      0.1429330364    

    17     1    0.000000    0.000000    0.000000   0.000000000      0.5357028181    
